DATE,HourlyDryBulbTemperature,HourlyWindSpeed,HourlyPrecipitation,HourlyPresentWeatherType,HourlyVisibility,DATA_OK,Temp_F,Wind_Speed,Precip_raw,Precip,Visibility_Mi,Weather_Code,Has_Thunder,Has_Wet_Code,Wet_LowVis,Daylight_Flag,Rain_Severity,Rain_Blocked_CONS,GPH_OPT,GPH_BASE,GPH_CONS,GPH_PLAYABLE
2025-01-07 23:51:00,-7.2,3.1,0.0,,16.093,1,19.04,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 00:51:00,-7.8,2.6,0.0,,16.093,1,17.96,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 01:51:00,-7.8,3.1,0.0,,16.093,1,17.96,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 02:51:00,-8.3,2.6,0.0,,16.093,1,17.06,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 03:51:00,-8.9,2.1,0.0,,16.093,1,15.979999999999997,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 04:51:00,-9.4,2.6,0.0,,16.093,1,15.079999999999998,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 05:51:00,-9.4,3.1,0.0,,16.093,1,15.079999999999998,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 06:51:00,-10.0,3.6,0.0,,16.093,1,14.0,3.6,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-08 07:51:00,-10.0,3.1,0.0,,16.093,1,14.0,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 08:51:00,-8.3,3.1,0.0,,16.093,1,17.06,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 09:51:00,-6.7,3.1,0.0,,16.093,1,19.939999999999998,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 10:51:00,-5.0,2.1,0.0,,16.093,1,23.0,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 11:51:00,-4.4,2.6,0.0,,16.093,1,24.08,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 12:51:00,-3.9,3.1,0.0,,16.093,1,24.98,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 13:51:00,-3.9,4.6,0.0,,16.093,1,24.98,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 14:51:00,-3.9,4.1,0.0,,16.093,1,24.98,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 15:51:00,-4.4,3.1,0.0,,16.093,1,24.08,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 16:51:00,-5.0,4.6,0.0,,16.093,1,23.0,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 17:51:00,-5.0,3.1,0.0,,16.093,1,23.0,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 18:51:00,-5.6,1.5,0.0,,16.093,1,21.92,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 19:51:00,-6.7,0,0.0,,16.093,1,19.939999999999998,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 20:51:00,-7.2,0,0.0,,16.093,1,19.04,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 21:51:00,-7.8,0,0.0,,16.093,1,17.96,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 22:51:00,-8.3,1.5,0.0,,16.093,1,17.06,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-08 23:51:00,-8.3,2.1,0.0,,16.093,1,17.06,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 00:51:00,-8.9,2.6,0.0,,16.093,1,15.979999999999997,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 01:51:00,-9.4,1.5,0.0,,16.093,1,15.079999999999998,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 02:51:00,-9.4,1.5,0.0,,16.093,1,15.079999999999998,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 03:51:00,-10.0,0,0.0,,16.093,1,14.0,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 04:51:00,-10.0,0,0.0,,16.093,1,14.0,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 05:51:00,-10.0,0,0.0,,16.093,1,14.0,0.0,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 06:51:00,-10.0,1.5,0.0,,16.093,1,14.0,1.5,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-09 07:51:00,-10.0,2.1,0.0,,16.093,1,14.0,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 08:51:00,-7.8,2.6,0.0,,16.093,1,17.96,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 09:51:00,-5.6,4.1,0.0,,16.093,1,21.92,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 10:51:00,-3.9,5.7,0.0,,16.093,1,24.98,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 11:51:00,-2.8,5.1,0.0,,16.093,1,26.96,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 12:51:00,-2.2,4.1,0.0,,16.093,1,28.04,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 13:51:00,-1.7,6.2,0.0,,16.093,1,28.94,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 14:51:00,-1.7,7.2,0.0,,16.093,1,28.94,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 15:51:00,-2.2,4.6,0.0,,16.093,1,28.04,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 16:51:00,-3.9,4.6,0.0,,16.093,1,24.98,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 17:51:00,-4.4,5.1,0.0,,16.093,1,24.08,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 18:51:00,-5.6,5.7,0.0,,16.093,1,21.92,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 19:51:00,-5.6,5.7,0.0,,16.093,1,21.92,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 20:51:00,-5.6,5.7,0.0,,16.093,1,21.92,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 21:51:00,-6.1,3.6,0.0,,16.093,1,21.02,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 22:51:00,-6.1,4.6,0.0,,16.093,1,21.02,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-09 23:51:00,-6.1,5.7,0.0,,16.093,1,21.02,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-10 00:51:00,-6.1,6.2,0.0,,14.484,1,21.02,6.2,0.0,0.0,14.484,,False,False,False,1,0.0,False,0,0,0,0
2025-01-10 01:51:00,-5.6,4.1,0.0,,14.484,1,21.92,4.1,0.0,0.0,14.484,,False,False,False,1,0.0,False,0,0,0,0
2025-01-10 02:51:00,-5.0,4.1,0.0,,14.484,1,23.0,4.1,0.0,0.0,14.484,,False,False,False,1,0.0,False,0,0,0,0
2025-01-10 03:51:00,-4.4,3.6,0.0,,12.875,1,24.08,3.6,0.0,0.0,12.875,,False,False,False,1,0.0,False,0,0,0,0
2025-01-10 04:51:00,-3.9,4.1,0.0,,12.875,1,24.98,4.1,0.0,0.0,12.875,,False,False,False,1,0.0,False,0,0,0,0
2025-01-10 05:51:00,-3.3,3.1,T,-SN:03 |SN |SN,4.023,1,26.060000000000002,3.1,0.001,0.001,4.023,-SN:03 |SN |SN,False,False,False,1,0.5,False,0,0,0,0
2025-01-10 06:51:00,-3.3,3.1,0.3,-SN:03 BR:1 |SN BR |SN,3.219,1,26.060000000000002,3.1,0.3,0.3,3.219,-SN:03 BR:1 |SN BR |SN,False,True,True,0,2.0,True,0,0,0,0
2025-01-10 07:51:00,-3.3,3.6,0.5,-SN:03 BR:1 |SN BR |SN,1.207,1,26.060000000000002,3.6,0.5,0.5,1.207,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 08:51:00,-3.3,4.1,0.5,-SN:03 BR:1 |SN BR |SN,1.207,1,26.060000000000002,4.1,0.5,0.5,1.207,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 09:51:00,-2.8,3.6,0.3,-SN:03 BR:1 |SN BR |SN,2.414,1,26.96,3.6,0.3,0.3,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 10:51:00,-2.2,4.1,0.3,-SN:03 BR:1 |SN BR |SN,2.414,1,28.04,4.1,0.3,0.3,2.414,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 11:51:00,-2.2,3.6,T,-SN:03 BR:1 |SN BR |SN,3.219,1,28.04,3.6,0.001,0.001,3.219,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,True,0,0,0,0
2025-01-10 12:51:00,-1.7,4.1,0.5,-SN:03 BR:1 |SN BR |SN,1.609,1,28.94,4.1,0.5,0.5,1.609,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 13:51:00,-1.7,4.1,0.5,-SN:03 BR:1 |SN BR |SN,1.609,1,28.94,4.1,0.5,0.5,1.609,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 14:51:00,-1.7,2.6,0.3,-SN:03 BR:1 |SN BR |SN,2.816,1,28.94,2.6,0.3,0.3,2.816,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-10 15:51:00,-1.1,2.6,0.3,BR:1 |BR |,6.437,1,30.02,2.6,0.3,0.3,6.437,BR:1 |BR |,False,True,False,1,2.0,True,0,0,0,0
2025-01-10 16:51:00,-2.2,3.6,T,BR:1 |BR |,4.828,1,28.04,3.6,0.001,0.001,4.828,BR:1 |BR |,False,True,True,1,0.5,True,0,0,0,0
2025-01-10 17:51:00,-2.2,2.6,0.0,BR:1 |BR |,9.656,1,28.04,2.6,0.0,0.0,9.656,BR:1 |BR |,False,True,False,1,0.0,True,0,0,0,0
2025-01-10 18:51:00,-2.2,2.6,T,-SN:03 BR:1 |SN BR |SN,8.047,1,28.04,2.6,0.001,0.001,8.047,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,True,0,0,0,0
2025-01-10 19:51:00,-2.2,3.1,T,,11.265,1,28.04,3.1,0.001,0.001,11.265,,False,False,False,1,0.5,False,0,0,0,0
2025-01-10 20:51:00,-2.8,3.6,T,-SN:03 BR:1 |SN BR |SN,9.656,1,26.96,3.6,0.001,0.001,9.656,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,0,0,0,0
2025-01-10 21:51:00,-2.2,3.1,T,-SN:03 BR:1 |SN BR |SN,8.047,1,28.04,3.1,0.001,0.001,8.047,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,0,0,0,0
2025-01-10 22:51:00,-2.8,2.1,T,-SN:03 BR:1 |SN BR |SN,8.047,1,26.96,2.1,0.001,0.001,8.047,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,0,0,0,0
2025-01-10 23:51:00,-2.8,2.1,T,,12.875,1,26.96,2.1,0.001,0.001,12.875,,False,False,False,1,0.5,False,0,0,0,0
2025-01-11 00:51:00,-2.2,3.6,0.0,,16.093,1,28.04,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 01:51:00,-2.2,4.1,0.0,,16.093,1,28.04,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 02:51:00,-2.2,4.1,0.0,,16.093,1,28.04,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 03:51:00,-2.2,3.6,0.0,,16.093,1,28.04,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 04:51:00,-2.2,3.6,0.0,,16.093,1,28.04,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 05:51:00,-2.8,3.6,0.0,,16.093,1,26.96,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 06:51:00,-2.8,3.1,0.0,,16.093,1,26.96,3.1,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-11 07:51:00,-3.3,3.1,0.0,,14.484,1,26.060000000000002,3.1,0.0,0.0,14.484,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 08:51:00,-2.8,3.1,0.0,,14.484,1,26.96,3.1,0.0,0.0,14.484,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 09:51:00,-1.7,2.6,0.0,,16.093,1,28.94,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 10:51:00,-1.1,3.1,0.0,,16.093,1,30.02,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 11:51:00,-0.6,3.1,0.0,,16.093,1,30.92,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 12:51:00,-0.6,4.6,0.0,,16.093,1,30.92,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 13:51:00,-0.6,3.1,0.0,,16.093,1,30.92,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 14:51:00,-0.6,2.6,0.0,,16.093,1,30.92,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 15:51:00,-0.6,4.1,0.0,,16.093,1,30.92,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 16:51:00,-1.1,3.6,0.0,,16.093,1,30.02,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 17:51:00,-1.7,4.1,0.0,,16.093,1,28.94,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 18:51:00,-2.2,4.6,0.0,,16.093,1,28.04,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 19:51:00,-2.2,4.6,0.0,,16.093,1,28.04,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 20:51:00,-2.8,4.6,0.0,,16.093,1,26.96,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 21:51:00,-2.2,5.1,0.0,,16.093,1,28.04,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-11 22:59:00,-2.8,6.2,T,-SN:03 BR:1 |SN BR |SN,1.609,1,26.96,6.2,0.001,0.001,1.609,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,False,0,0,0,0
2025-01-11 23:51:00,-2.2,7.2,T,,16.093,1,28.04,7.2,0.001,0.001,16.093,,False,False,False,1,0.5,False,0,0,0,0
2025-01-12 00:51:00,-1.7,6.7,0.0,,16.093,1,28.94,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 01:51:00,-1.7,4.1,0.0,,16.093,1,28.94,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 02:51:00,-1.7,6.2,0.0,,16.093,1,28.94,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 03:51:00,-1.7,4.1,0.0,,16.093,1,28.94,4.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 04:51:00,-1.7,6.7,T,-SN:03 |SN |SN,12.875,1,28.94,6.7,0.001,0.001,12.875,-SN:03 |SN |SN,False,False,False,1,0.5,False,0,0,0,0
2025-01-12 05:51:00,-1.7,5.7,T,-SN:03 BR:1 |SN BR |SN,6.437,1,28.94,5.7,0.001,0.001,6.437,-SN:03 BR:1 |SN BR |SN,False,True,False,1,0.5,False,0,0,0,0
2025-01-12 06:51:00,-1.7,4.6,T,-SN:03 BR:1 |SN BR |SN,4.828,1,28.94,4.6,0.001,0.001,4.828,-SN:03 BR:1 |SN BR |SN,False,True,True,0,0.5,False,0,0,0,0
2025-01-12 07:51:00,-1.1,4.1,T,-SN:03 BR:1 |SN BR |SN,4.828,1,30.02,4.1,0.001,0.001,4.828,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,False,0,0,0,0
2025-01-12 08:51:00,-1.1,4.6,0.3,-SN:03 BR:1 |SN BR |SN,2.012,1,30.02,4.6,0.3,0.3,2.012,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-12 09:51:00,-0.6,4.6,0.3,-SN:03 BR:1 |SN BR |SN,2.012,1,30.92,4.6,0.3,0.3,2.012,-SN:03 BR:1 |SN BR |SN,False,True,True,1,2.0,True,0,0,0,0
2025-01-12 10:51:00,0.0,5.1,0.3,BR:1 |BR |,4.023,1,32.0,5.1,0.3,0.3,4.023,BR:1 |BR |,False,True,True,1,2.0,True,0,0,0,0
2025-01-12 11:51:00,0.6,5.1,T,-SN:03 BR:1 |SN BR |SN,4.023,1,33.08,5.1,0.001,0.001,4.023,-SN:03 BR:1 |SN BR |SN,False,True,True,1,0.5,True,1,0,0,0
2025-01-12 12:51:00,0.6,7.2,T,BR:1 |BR |,4.023,1,33.08,7.2,0.001,0.001,4.023,BR:1 |BR |,False,True,True,1,0.5,True,1,0,0,0
2025-01-12 13:51:00,1.1,8.2,0.0,BR:1 |BR |,4.828,1,33.98,8.2,0.0,0.0,4.828,BR:1 |BR |,False,True,True,1,0.0,True,1,0,0,0
2025-01-12 14:51:00,1.1,7.7,T,,14.484,1,33.98,7.7,0.001,0.001,14.484,,False,False,False,1,0.5,False,1,0,0,0
2025-01-12 15:51:00,-1.1,6.7,0.0,,16.093,1,30.02,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 16:51:00,-1.1,6.7,0.0,,16.093,1,30.02,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 17:58:00,-1.7,7.7,,,16.093,1,28.94,7.7,nan,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 18:51:00,-2.2,8.2,0.0,,16.093,1,28.04,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 19:51:00,-2.2,5.7,0.0,,16.093,1,28.04,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 20:51:00,-3.3,7.2,0.0,,16.093,1,26.060000000000002,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 21:51:00,-3.9,10.3,0.0,,16.093,1,24.98,10.3,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 22:51:00,-5.6,7.2,0.0,,16.093,1,21.92,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-12 23:51:00,-7.2,5.1,0.0,,16.093,1,19.04,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 00:51:00,-8.3,6.7,0.0,,16.093,1,17.06,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 01:51:00,-8.9,7.2,0.0,,16.093,1,15.979999999999997,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 02:51:00,-10.0,6.7,0.0,,16.093,1,14.0,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 03:51:00,-10.6,6.2,0.0,,16.093,1,12.920000000000002,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 04:51:00,-11.1,7.7,0.0,,16.093,1,12.020000000000003,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 05:51:00,-11.7,6.7,0.0,,16.093,1,10.940000000000001,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 06:51:00,-12.8,6.2,0.0,,16.093,1,8.96,6.2,0.0,0.0,16.093,,False,False,False,0,0.0,False,0,0,0,0
2025-01-13 07:51:00,-12.8,5.7,0.0,,16.093,1,8.96,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 08:51:00,-12.8,8.2,0.0,,16.093,1,8.96,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 09:51:00,-11.7,6.7,0.0,,16.093,1,10.940000000000001,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 10:51:00,-10.6,6.2,0.0,,16.093,1,12.920000000000002,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 11:51:00,-8.9,6.2,0.0,,16.093,1,15.979999999999997,6.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 12:51:00,-8.3,7.2,0.0,,16.093,1,17.06,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 13:51:00,-7.8,6.7,0.0,,16.093,1,17.96,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 14:51:00,-7.2,5.7,0.0,,16.093,1,19.04,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 15:51:00,-7.8,5.7,0.0,,16.093,1,17.96,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 16:51:00,-8.3,5.1,0.0,,16.093,1,17.06,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 17:51:00,-8.9,4.6,0.0,,16.093,1,15.979999999999997,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 18:51:00,-9.4,3.6,0.0,,16.093,1,15.079999999999998,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 19:51:00,-9.4,5.1,0.0,,16.093,1,15.079999999999998,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 20:51:00,-9.4,4.6,0.0,,16.093,1,15.079999999999998,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 21:51:00,-10.0,2.6,0.0,,16.093,1,14.0,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 22:51:00,-10.6,2.6,0.0,,16.093,1,12.920000000000002,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-13 23:51:00,-10.6,3.6,0.0,,16.093,1,12.920000000000002,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 00:51:00,-10.6,3.1,0.0,,16.093,1,12.920000000000002,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 01:51:00,-10.0,2.6,0.0,,16.093,1,14.0,2.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 02:51:00,-10.0,3.6,0.0,,16.093,1,14.0,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 03:51:00,-9.4,3.1,0.0,,16.093,1,15.079999999999998,3.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 04:51:00,-9.4,3.1,T,-SN:03 |SN |SN,16.093,1,15.079999999999998,3.1,0.001,0.001,16.093,-SN:03 |SN |SN,False,False,False,1,0.5,False,0,0,0,0
2025-01-14 05:51:00,-9.4,3.6,T,-SN:03 |SN |SN,4.828,1,15.079999999999998,3.6,0.001,0.001,4.828,-SN:03 |SN |SN,False,False,False,1,0.5,False,0,0,0,0
2025-01-14 06:51:00,-9.4,2.6,0.3,-SN:03 BR:1 |SN BR |SN,6.437,1,15.079999999999998,2.6,0.3,0.3,6.437,-SN:03 BR:1 |SN BR |SN,False,True,False,0,2.0,True,0,0,0,0
2025-01-14 07:51:00,-8.9,3.1,T,-SN:03 |SN |SN,1.609,1,15.979999999999997,3.1,0.001,0.001,1.609,-SN:03 |SN |SN,False,False,False,1,0.5,False,0,0,0,0
2025-01-14 08:51:00,-10.6,7.2,T,,12.875,1,12.920000000000002,7.2,0.001,0.001,12.875,,False,False,False,1,0.5,False,0,0,0,0
2025-01-14 09:51:00,-11.7,7.7,0.0,,16.093,1,10.940000000000001,7.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 10:51:00,-11.7,7.2,0.0,,16.093,1,10.940000000000001,7.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 11:51:00,-11.1,8.2,0.0,,16.093,1,12.020000000000003,8.2,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 12:51:00,-10.6,5.7,0.0,,16.093,1,12.920000000000002,5.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 13:51:00,-9.4,5.1,0.0,,16.093,1,15.079999999999998,5.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 14:51:00,-8.9,6.7,0.0,,16.093,1,15.979999999999997,6.7,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 15:51:00,-8.9,4.6,0.0,,16.093,1,15.979999999999997,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 16:51:00,-10.0,4.6,0.0,,16.093,1,14.0,4.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 17:51:00,-10.6,3.6,0.0,,16.093,1,12.920000000000002,3.6,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 18:51:00,-10.6,2.1,0.0,,16.093,1,12.920000000000002,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 19:51:00,-11.1,2.1,0.0,,16.093,1,12.020000000000003,2.1,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
2025-01-14 20:51:00,-11.7,1.5,0.0,,16.093,1,10.940000000000001,1.5,0.0,0.0,16.093,,False,False,False,1,0.0,False,0,0,0,0
